FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,DURATION,MANUAL ID
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_081000.WAV,0,60.0,44100,53.58319727891156,2.0463945578231346,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_081000.WAV,0,60.0,44100,57.78190476190476,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190619_015000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190619_015000.WAV,0,60.0,44100,26.92952380952381,2.0695918367346913,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190619_015000.WAV,0,60.0,44100,29.318843537414967,2.2551700680272084,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190619_015000.WAV,0,60.0,44100,31.731360544217686,3.9485714285714266,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190619_015000.WAV,0,60.0,44100,35.837278911564624,10.606190476190477,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190619_015000.WAV,0,60.0,44100,58.73299319727891,1.2670068027210917,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190623_011000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190623_011000.WAV,0,60.0,44100,9.949115646258504,2.0463945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190623_011000.WAV,0,60.0,44100,40.592721088435376,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190623_011000.WAV,0,60.0,44100,45.51054421768708,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190623_011000.WAV,0,60.0,44100,49.175714285714285,3.2526530612244926,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190623_011000.WAV,0,60.0,44100,53.235238095238095,3.4382312925170098,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_084000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_084000.WAV,0,60.0,44100,12.500816326530613,2.5799319727891152,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_084000.WAV,0,60.0,44100,17.9521768707483,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_084000.WAV,0,60.0,44100,19.97034013605442,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_084000.WAV,0,60.0,44100,26.256802721088434,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_084000.WAV,0,60.0,44100,28.553333333333335,3.438231292517006,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190705_162000.WAV,0,60.0,44100,0.0,4.943537414965986,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190705_162000.WAV,0,60.0,44100,5.240068027210884,6.96421768707483,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190705_162000.WAV,0,60.0,44100,12.477619047619047,9.562312925170069,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190705_162000.WAV,0,60.0,44100,23.055578231292518,5.386802721088433,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190705_162000.WAV,0,60.0,44100,28.762108843537415,2.1159863945578223,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190705_162000.WAV,0,60.0,44100,33.30877551020408,9.95666666666667,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190705_162000.WAV,0,60.0,44100,43.353197278911566,16.646802721088434,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190619_093000.WAV,0,60.0,44100,0.0670748299319728,2.185578231292517,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190619_093000.WAV,0,60.0,44100,3.152312925170068,8.77360544217687,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190619_093000.WAV,0,60.0,44100,13.173537414965987,3.9949659863945595,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190619_093000.WAV,0,60.0,44100,30.664285714285715,2.5103401360544204,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190619_093000.WAV,0,60.0,44100,41.54380952380952,5.247619047619047,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190619_093000.WAV,0,60.0,44100,52.98006802721088,7.0199319727891165,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190621_085000.WAV,0,60.0,44100,0.0,1.556734693877551,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190621_085000.WAV,0,60.0,44100,1.8764625850340135,23.596666666666668,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190621_085000.WAV,0,60.0,44100,27.671836734693876,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190621_085000.WAV,0,60.0,44100,32.914421768707484,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190621_085000.WAV,0,60.0,44100,37.32190476190476,3.206258503401358,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190621_085000.WAV,0,60.0,44100,46.92557823129252,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190621_085000.WAV,0,60.0,44100,50.59074829931973,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190621_085000.WAV,0,60.0,44100,52.771292517006806,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190621_085000.WAV,0,60.0,44100,55.81013605442177,2.8351020408163237,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_070000.WAV,0,60.0,44100,0.0,1.3015646258503402,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_070000.WAV,0,60.0,44100,7.420612244897959,2.324761904761904,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_070000.WAV,0,60.0,44100,24.285034013605443,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_070000.WAV,0,60.0,44100,31.568979591836733,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_070000.WAV,0,60.0,44100,47.92306122448979,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190622_020000.WAV,0,60.0,44100,0.0,2.9485714285714284,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190622_020000.WAV,0,60.0,44100,3.0131292517006805,5.178027210884354,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190622_020000.WAV,0,60.0,44100,10.018707482993197,3.252653061224491,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190622_020000.WAV,0,60.0,44100,21.524557823129253,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190622_020000.WAV,0,60.0,44100,25.955238095238094,2.0927891156462586,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190622_020000.WAV,0,60.0,44100,28.669319727891157,4.505306122448978,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190622_020000.WAV,0,60.0,44100,37.06673469387755,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190622_020000.WAV,0,60.0,44100,44.18829931972789,3.5078231292517046,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190622_020000.WAV,0,60.0,44100,55.41578231292517,2.0463945578231346,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_210000.WAV,0,60.0,44100,0.0,1.9974829931972788,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_210000.WAV,0,60.0,44100,4.219387755102041,26.635510204081633,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_210000.WAV,0,60.0,44100,31.45299319727891,14.410544217687079,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_210000.WAV,0,60.0,44100,45.99768707482993,10.026258503401358,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190701_210000.WAV,0,60.0,44100,56.11170068027211,2.092789115646262,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190624_082000.WAV,0,60.0,44100,25.096938775510203,3.6006122448979596,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190624_082000.WAV,0,60.0,44100,28.808503401360543,2.0927891156462586,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190624_082000.WAV,0,60.0,44100,32.172108843537416,2.1391836734693896,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190624_082000.WAV,0,60.0,44100,34.35265306122449,3.4150340136054425,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190624_082000.WAV,0,60.0,44100,38.48176870748299,2.603129251700679,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190624_082000.WAV,0,60.0,44100,43.86353741496599,4.273333333333333,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190624_082000.WAV,0,60.0,44100,52.16816326530612,2.255170068027212,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190624_082000.WAV,0,60.0,44100,54.534285714285716,2.672721088435374,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190624_082000.WAV,0,60.0,44100,58.617006802721086,1.382993197278914,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_151000.WAV,0,60.0,44100,5.425646258503401,4.737278911564625,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_151000.WAV,0,60.0,44100,11.410544217687075,4.9228571428571435,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_151000.WAV,0,60.0,44100,16.56034013605442,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_151000.WAV,0,60.0,44100,29.38843537414966,2.927891156462586,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_151000.WAV,0,60.0,44100,33.74952380952381,5.294013605442181,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_151000.WAV,0,60.0,44100,42.86605442176871,6.7786394557823115,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_151000.WAV,0,60.0,44100,52.98006802721088,4.783673469387757,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190627_151000.WAV,0,60.0,44100,58.31544217687075,1.6845578231292535,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190617_032000.WAV,0,60.0,44100,0.0,1.0927891156462586,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190617_032000.WAV,0,60.0,44100,6.446326530612245,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190617_032000.WAV,0,60.0,44100,18.230544217687076,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190617_032000.WAV,0,60.0,44100,20.898231292517007,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190617_032000.WAV,0,60.0,44100,31.708163265306123,3.9021768707482956,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM1_samples/,20190617_032000.WAV,0,60.0,44100,55.578163265306124,2.02319727891156,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190621_122000.WAV,0,60.0,44100,0.0,19.20986394557823,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190621_122000.WAV,0,60.0,44100,25.07374149659864,2.440748299319729,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190621_122000.WAV,0,60.0,44100,28.158979591836733,6.268299319727895,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190621_122000.WAV,0,60.0,44100,35.32693877551021,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190621_122000.WAV,0,60.0,44100,38.31938775510204,2.6263265306122463,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190621_122000.WAV,0,60.0,44100,41.77578231292517,6.198707482993193,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190621_122000.WAV,0,60.0,44100,48.178231292517005,11.821768707482995,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190617_055000.WAV,0,60.0,44100,0.11346938775510204,14.016190476190477,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190617_055000.WAV,0,60.0,44100,15.516462585034013,4.946054421768707,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190617_055000.WAV,0,60.0,44100,25.862448979591836,4.992448979591838,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190617_055000.WAV,0,60.0,44100,32.19530612244898,11.255714285714284,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190617_055000.WAV,0,60.0,44100,46.53122448979592,13.468775510204082,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190614_100000.WAV,0,60.0,44100,0.0,3.250136054421769,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM17_samples/,20190614_100000.WAV,0,60.0,44100,3.3610884353741497,41.66734693877551,1
